"-3","-2","-1","0","1"
0.899,0.899,0.902,0.9,0.806
0.9,0.9,0.903,0.902,0.819
0.873,0.873,0.878,0.877,0.787
0.886,0.886,0.889,0.887,0.794
0.902,0.902,0.904,0.902,0.82
0.893,0.894,0.897,0.897,0.816
0.894,0.894,0.897,0.897,0.807
0.902,0.903,0.906,0.908,0.821
0.895,0.895,0.898,0.899,0.815
0.886,0.886,0.889,0.887,0.786
